CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
16392.0,546635,20971,PINK BLUE FELT CRAFT TRINKET BOX,201,2011-03-15 12:11:00,2.007674418604651,United Kingdom,217.89,Yes,270,1,5.598421958998375,0.0,5.383990348286186
16400.0,565737,23275,SET OF 3 HANGING OWLS OLLIE BEAK,172,2011-09-06 12:27:00,3.0141379310344827,United Kingdom,303.93,Yes,95,1,4.553876891600541,0.0,5.716797411733696
16402.0,537192,22859,EASTER TIN BUNNY BOUQUET,146,2010-12-05 13:42:00,2.700877192982456,United Kingdom,293.45,Yes,265,2,5.579729825986222,0.6931471805599453,5.681707267004343
16403.0,542715,22383,LUNCH BAG SUKI  DESIGN ,114,2011-01-31 13:39:00,1.6099999999999999,United Kingdom,177.5,Yes,312,1,5.7430031878094825,0.0,5.178970608915471
16405.0,543041,21326,AGED GLASS SILVER T-LIGHT HOLDER,187,2011-02-02 17:08:00,2.33,United Kingdom,167.25,Yes,302,2,5.71042701737487,0.6931471805599453,5.119489699008338
16424.0,555242,48138,DOORMAT UNION FLAG,88,2011-06-01 13:40:00,3.9979999999999998,United Kingdom,133.56,Yes,191,1,5.25227342804663,0.0,4.894550815075454
16425.0,543610,48138,DOORMAT UNION FLAG,199,2011-02-10 14:30:00,4.171904761904762,United Kingdom,302.7,Yes,302,1,5.71042701737487,0.0,5.712742216027673
16427.0,545187,84949,SILVER HANGING T-LIGHT HOLDER,156,2011-02-28 15:18:00,1.488888888888889,United Kingdom,241.06,Yes,263,2,5.572154032177765,0.6931471805599453,5.485045865160197
16429.0,564485,21770,OPEN CLOSED METAL SIGN,9,2011-08-25 13:54:00,19.950000000000003,United Kingdom,284.55,Yes,106,1,4.663439094112067,0.0,5.650908985049133
16447.0,561465,22487,WHITE WOOD GARDEN PLANT LADDER,221,2011-07-27 12:45:00,3.037058823529412,United Kingdom,255.91,Yes,136,1,4.912654885736052,0.0,5.544825820166979
16448.0,554684,82567,"AIRLINE LOUNGE,METAL SIGN",76,2011-05-25 16:28:00,2.917894736842105,United Kingdom,182.99,Yes,198,1,5.288267030694535,0.0,5.2094315065395955
16450.0,559888,21136,PAINTED METAL PEARS ASSORTED,200,2011-07-13 11:47:00,1.4845454545454544,United Kingdom,311.92,Yes,150,1,5.0106352940962555,0.0,5.742746744674342
16457.0,551967,22427,ENAMEL FLOWER JUG CREAM,140,2011-05-05 13:19:00,2.67,United Kingdom,208.36,Yes,218,1,5.384495062789089,0.0,5.339267352876991
16461.0,556879,22501,PICNIC BASKET WICKER LARGE,48,2011-06-15 12:07:00,3.935625,United Kingdom,142.92,Yes,178,1,5.181783550292085,0.0,4.962285033155209
16471.0,546159,22188,BLACK HEART CARD HOLDER,141,2011-03-10 09:41:00,2.2961538461538464,United Kingdom,223.95000000000002,Yes,275,1,5.616771097666572,0.0,5.411422812653309
16483.0,555092,22605,WOODEN CROQUET GARDEN SET,44,2011-05-31 13:08:00,4.410526315789474,United Kingdom,139.35,Yes,192,1,5.2574953720277815,0.0,4.936988753927957
16494.0,544160,21135,VICTORIAN  METAL POSTCARD SPRING,675,2011-02-16 12:49:00,1.4991999999999999,United Kingdom,826.53,Yes,297,1,5.6937321388027,0.0,6.7172362142429884
16498.0,558635,23198,PANTRY MAGNETIC  SHOPPING LIST,45,2011-06-30 19:52:00,2.3680000000000003,United Kingdom,100.97,Yes,161,2,5.081404364984463,0.6931471805599453,4.614823443016229
16499.0,538187,22960,JAM MAKING SET WITH JARS,127,2010-12-10 10:27:00,4.302631578947368,United Kingdom,365.45,Yes,360,2,5.886104031450156,0.6931471805599453,5.901129470926401
16509.0,544095,22423,REGENCY CAKESTAND 3 TIER,64,2011-02-16 09:25:00,7.623076923076923,United Kingdom,363.7,Yes,297,1,5.6937321388027,0.0,5.896329351992943
16510.0,536746,22768,FAMILY PHOTO FRAME CORNICE,92,2010-12-02 13:39:00,5.346153846153846,United Kingdom,248.1,Yes,372,1,5.918893854273146,0.0,5.513831890697755
16517.0,545853,85123A,WHITE HANGING HEART T-LIGHT HOLDER,96,2011-03-07 13:50:00,2.8852941176470592,United Kingdom,162.7,Yes,277,1,5.6240175061873385,0.0,5.091908014224992
16526.0,557603,21243,PINK  POLKADOT PLATE ,106,2011-06-21 12:02:00,5.615333333333334,United Kingdom,290.36,Yes,172,1,5.147494476813453,0.0,5.67112153241664
16529.0,555396,90145,SILVER HOOP EARRINGS WITH FLOWER,198,2011-06-02 17:23:00,3.12,United Kingdom,455.25,Yes,190,1,5.247024072160486,0.0,6.120846718607718
16536.0,563933,23344,JUMBO BAG 50'S CHRISTMAS ,250,2011-08-21 15:54:00,3.6918518518518515,United Kingdom,548.12,Yes,110,1,4.700480365792417,0.0,6.306494241078
16545.0,558294,85152,HAND OVER THE CHOCOLATE   SIGN ,78,2011-06-28 10:37:00,3.766666666666667,United Kingdom,339.3,Yes,165,1,5.10594547390058,0.0,5.826884671790184
16552.0,536502,84879,ASSORTED COLOUR BIRD ORNAMENT,219,2010-12-01 12:36:00,4.11,United Kingdom,379.73,Yes,243,2,5.493061443340548,0.6931471805599453,5.939460473861186
16565.0,538352,15056BL,EDWARDIAN PARASOL BLACK,46,2010-12-10 15:21:00,5.116666666666667,United Kingdom,173.7,Yes,364,1,5.8971538676367405,0.0,5.157329673247059
16581.0,556298,22907,PACK OF 20 NAPKINS PANTRY DESIGN,134,2011-06-10 10:05:00,1.1855555555555555,United Kingdom,105.84,Yes,183,1,5.209486152841421,0.0,4.6619285198067
16582.0,563726,21137,BLACK RECORD COVER FRAME,164,2011-08-18 17:02:00,1.6216666666666668,United Kingdom,313.62,Yes,113,1,4.727387818712341,0.0,5.748182061952885
16583.0,536420,21889,WOODEN BOX OF DOMINOES,111,2010-12-01 12:03:00,2.564285714285714,United Kingdom,233.45,Yes,374,1,5.924255797414532,0.0,5.452967921416946
16586.0,548912,23176,ABC TREASURE BOOK BOX ,95,2011-04-05 09:32:00,4.68125,United Kingdom,463.95,Yes,249,1,5.517452896464707,0.0,6.139776787799188
16587.0,550942,22855,FINE WICKER HEART ,71,2011-04-21 15:51:00,6.707692307692308,United Kingdom,225.15,Yes,232,1,5.44673737166631,0.0,5.4167668467475805
16598.0,545046,22021,BLUE FELT EASTER EGG BASKET,73,2011-02-27 11:42:00,2.56,United Kingdom,145.04999999999998,Yes,286,1,5.655991810819852,0.0,4.977078510567413
16610.0,551834,85123A,WHITE HANGING HEART T-LIGHT HOLDER,66,2011-05-04 13:13:00,1.2966666666666666,United Kingdom,75.66,Yes,219,1,5.389071729816501,0.0,4.326249619204883
16611.0,555720,21703,BAG 125g SWIRLY MARBLES,47,2011-06-06 15:46:00,3.7870000000000004,United Kingdom,129.49,Yes,186,1,5.225746673713202,0.0,4.8636036580807485
16614.0,556341,21900,"KEY FOB , SHED",223,2011-06-10 11:36:00,4.756538461538462,United Kingdom,506.19,Yes,183,1,5.209486152841421,0.0,6.226912092878356
16617.0,550357,85123A,WHITE HANGING HEART T-LIGHT HOLDER,91,2011-04-18 10:35:00,3.91,United Kingdom,151.85,Yes,236,1,5.4638318050256105,0.0,5.022893191491757
16619.0,547092,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,133,2011-03-21 08:18:00,2.6757142857142857,United Kingdom,226.21,Yes,264,1,5.575949103146316,0.0,5.421463771369744
16623.0,549319,22667,RECIPE BOX RETROSPOT ,39,2011-04-08 10:09:00,3.1900000000000004,United Kingdom,129.45,Yes,246,1,5.5053315359323625,0.0,4.8632947061975464
16625.0,546237,22355,CHARLOTTE BAG SUKI DESIGN,164,2011-03-10 12:50:00,2.737391304347826,United Kingdom,333.08,Yes,275,1,5.616771097666572,0.0,5.808382701367618
16634.0,536832,21927,BLUE/CREAM STRIPE CUSHION COVER ,82,2010-12-02 17:41:00,4.5055555555555555,United Kingdom,217.9,Yes,223,2,5.407171771460119,0.6931471805599453,5.384036241950574
16641.0,564637,22457,NATURAL SLATE HEART CHALKBOARD ,256,2011-08-26 12:49:00,2.138333333333333,United Kingdom,231.10000000000002,Yes,106,1,4.663439094112067,0.0,5.442850517280335
16643.0,549301,22179,SET 10 LIGHTS NIGHT OWL,269,2011-04-08 08:24:00,3.635925925925926,United Kingdom,487.51,Yes,246,1,5.5053315359323625,0.0,6.18931080304803
16647.0,553740,23162,REGENCY TEA STRAINER,146,2011-05-19 09:31:00,3.2507142857142854,United Kingdom,214.06,Yes,170,2,5.135798437050262,0.6931471805599453,5.366256349556229
16658.0,537390,22816,CARD MOTORBIKE SANTA,40,2010-12-06 13:47:00,3.02125,United Kingdom,123.24,Yes,368,1,5.908082938168931,0.0,4.814133673728467
16659.0,555497,21078,SET/20 STRAWBERRY PAPER NAPKINS ,72,2011-06-03 15:03:00,0.62,United Kingdom,39.12,Yes,189,1,5.241747015059643,0.0,3.6666338451666167
16665.0,538512,22424,ENAMEL BREAD BIN CREAM,59,2010-12-12 14:03:00,5.388888888888889,United Kingdom,135.39999999999998,Yes,362,1,5.8916442118257715,0.0,4.9082333604781745
16679.0,537816,79321,CHILLI LIGHTS,29,2010-12-08 13:51:00,6.916666666666667,United Kingdom,129.75,Yes,366,1,5.902633333401366,0.0,4.865609522045998
16697.0,549910,21034,REX CASH+CARRY JUMBO SHOPPER,27,2011-04-12 17:12:00,4.640476190476191,United Kingdom,112.75,Yes,241,1,5.484796933490655,0.0,4.725172978382788
16718.0,537153,84836,ZINC METAL HEART DECORATION,407,2010-12-05 13:03:00,2.3229545454545453,United Kingdom,606.0500000000001,Yes,369,1,5.910796644040527,0.0,6.406962490916521
16721.0,547389,22919,HERB MARKER MINT,172,2011-03-22 16:08:00,2.363243243243243,United Kingdom,292.47,Yes,262,1,5.568344503761097,0.0,5.67836209730929
16727.0,538312,22077,6 RIBBONS RUSTIC CHARM,167,2010-12-10 13:48:00,1.6643181818181818,United Kingdom,256.32,Yes,364,1,5.8971538676367405,0.0,5.546426663879994
16738.0,543986,46000U,POLYESTER FILLER PAD 30CMx30CM,3,2011-02-15 09:46:00,1.25,United Kingdom,3.75,Yes,298,1,5.697093486505405,0.0,1.3217558399823195
16739.0,556959,22464,HANGING METAL HEART LANTERN,172,2011-06-16 09:17:00,2.9038461538461537,United Kingdom,323.0,Yes,177,1,5.176149732573829,0.0,5.777652323222656
16752.0,536676,84846A,SCENTED CANDLE IN DIGITALIS TIN,54,2010-12-02 12:18:00,13.594444444444443,United Kingdom,207.5,Yes,373,1,5.921578419643816,0.0,5.335131339670753
16756.0,552323,23061,VINTAGE EMBOSSED HEART,106,2011-05-09 09:33:00,3.6584615384615384,United Kingdom,239.4,Yes,215,1,5.3706380281276624,0.0,5.478135793123873
16757.0,542059,22030,SWALLOWS GREETING CARD,81,2011-01-25 11:59:00,1.3628571428571428,United Kingdom,106.83000000000001,Yes,319,1,5.765191102784844,0.0,4.671238785957796
16761.0,565409,22492,MINI PAINT SET VINTAGE ,341,2011-09-04 11:15:00,1.196923076923077,United Kingdom,316.62,Yes,97,1,4.574710978503383,0.0,5.757702316645632
16763.0,554636,23009,I LOVE LONDON BABY GIFT SET,319,2011-05-25 11:52:00,4.6673913043478255,United Kingdom,611.85,Yes,199,1,5.293304824724492,0.0,6.416487154431677
16765.0,544426,21621,VINTAGE UNION JACK BUNTING,4,2011-02-18 15:41:00,8.5,United Kingdom,34.0,Yes,294,1,5.683579767338681,0.0,3.5263605246161616
16769.0,547670,22363,GLASS JAR MARMALADE ,80,2011-03-24 13:41:00,4.653947368421052,United Kingdom,361.54,Yes,260,1,5.560681631015528,0.0,5.8903726855467085
16781.0,536759,48111,DOORMAT 3 SMILEY CATS,113,2010-12-02 14:26:00,5.008823529411765,United Kingdom,311.25,Yes,372,1,5.918893854273146,0.0,5.740596447778917
16792.0,545425,22070,SMALL RED RETROSPOT MUG IN BOX ,44,2011-03-02 14:39:00,4.001666666666666,United Kingdom,110.38000000000001,Yes,282,2,5.641907070938114,0.6931471805599453,4.703928958011355
16795.0,538069,84832,ZINC WILLIE WINKIE  CANDLE STICK,239,2010-12-09 14:08:00,2.2053030303030305,United Kingdom,414.88,Yes,365,1,5.8998973535824915,0.0,6.027989321790354
16810.0,555133,23203,JUMBO BAG DOILEY PATTERNS,114,2011-05-31 15:32:00,3.5353333333333334,United Kingdom,309.54,Yes,192,1,5.2574953720277815,0.0,5.7350873244846134
16812.0,538816,21258,VICTORIAN SEWING BOX LARGE,81,2010-12-14 12:35:00,5.533333333333333,United Kingdom,479.35,Yes,361,1,5.8888779583328805,0.0,6.172431019523006
16823.0,551158,23051,RECYCLED ACAPULCO MAT BLUE,136,2011-04-26 15:00:00,3.273157894736842,United Kingdom,358.38,Yes,227,1,5.424950017481403,0.0,5.8815938759722695
16828.0,563839,21415,CLAM SHELL SMALL ,59,2011-08-19 13:24:00,3.75,United Kingdom,128.5,Yes,93,2,4.532599493153256,0.6931471805599453,4.855928904335275
16829.0,559092,20754,RETROSPOT RED WASHING UP GLOVES,99,2011-07-06 10:48:00,3.019090909090909,United Kingdom,197.22,Yes,157,1,5.056245805348308,0.0,5.284319856904183
16832.0,552191,22968,ROSE COTTAGE KEEPSAKE BOX ,33,2011-05-06 14:12:00,8.083333333333334,United Kingdom,199.15,Yes,184,3,5.214935757608986,1.0986122886681098,5.294058309627653
16834.0,551002,21124,SET/10 BLUE POLKADOT PARTY CANDLES,358,2011-04-26 09:37:00,1.5062499999999999,United Kingdom,413.46,Yes,228,1,5.429345628954441,0.0,6.024560774597171
16835.0,536593,21524,DOORMAT SPOTTY HOME SWEET HOME,61,2010-12-01 17:15:00,4.297,United Kingdom,180.85,Yes,128,2,4.852030263919617,0.6931471805599453,5.197667958398107
16849.0,555588,85123A,WHITE HANGING HEART T-LIGHT HOLDER,33,2011-06-06 09:16:00,5.1049999999999995,United Kingdom,124.57,Yes,187,1,5.231108616854587,0.0,4.824867806898001
16850.0,540567,22973,CHILDREN'S CIRCUS PARADE MUG,249,2011-01-10 11:09:00,2.1210526315789475,United Kingdom,332.41,Yes,334,1,5.811140992976701,0.0,5.806369146764632
16858.0,537236,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,91,2010-12-06 09:52:00,5.349,United Kingdom,375.69000000000005,Yes,369,1,5.910796644040527,0.0,5.928764335244051
16878.0,567158,21034,REX CASH+CARRY JUMBO SHOPPER,12,2011-09-16 17:39:00,1.5833333333333333,United Kingdom,13.3,Yes,84,1,4.430816798843313,0.0,2.5877640352277083
16883.0,536857,22900, SET 2 TEA TOWELS I LOVE LONDON ,103,2010-12-03 10:33:00,3.6686486486486487,United Kingdom,272.48,Yes,187,2,5.231108616854587,0.6931471805599453,5.607565216914378
16893.0,537764,22737,RIBBON REEL CHRISTMAS PRESENT ,62,2010-12-08 12:06:00,2.5971111111111114,United Kingdom,145.93,Yes,367,1,5.905361848054571,0.0,4.983127054679654
16897.0,542601,85144,JARDIN ETCHED GLASS CHEESE DISH,73,2011-01-30 11:52:00,5.09972972972973,United Kingdom,289.78,Yes,299,2,5.700443573390687,0.6931471805599453,5.669122014392576
16913.0,544654,72741,GRAND CHOCOLATECANDLE,82,2011-02-22 12:56:00,2.07125,United Kingdom,113.44,Yes,290,1,5.66988092298052,0.0,4.731274062783817
16917.0,545918,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,232,2011-03-08 11:55:00,3.873333333333333,United Kingdom,391.52,Yes,277,1,5.6240175061873385,0.0,5.970036599694361
16926.0,536972,22065,CHRISTMAS PUDDING TRINKET POT ,35,2010-12-03 13:42:00,6.978571428571429,United Kingdom,230.25,Yes,371,1,5.916202062607435,0.0,5.439165675135416
16947.0,550348,21136,PAINTED METAL PEARS ASSORTED,312,2011-04-18 09:38:00,2.610952380952381,United Kingdom,406.48,Yes,236,1,5.4638318050256105,0.0,6.007534727285477
16952.0,564044,84849A,HELLO SAILOR BLUE SOAP HOLDER,92,2011-08-22 12:58:00,5.236875,United Kingdom,167.61,Yes,109,2,4.6913478822291435,0.6931471805599453,5.121639852139167
16959.0,566594,21407,BROWN CHECK CAT DOORSTOP ,49,2011-09-13 15:03:00,3.007142857142857,United Kingdom,117.35000000000001,Yes,87,1,4.465908118654584,0.0,4.765160922297032
16961.0,563347,23087,ZINC  HEART T-LIGHT HOLDER,125,2011-08-15 13:46:00,2.674285714285714,United Kingdom,234.17,Yes,116,1,4.7535901911063645,0.0,5.456047347313921
16963.0,555555,20969,RED FLORAL FELTCRAFT SHOULDER BAG,35,2011-06-05 13:48:00,3.342857142857143,United Kingdom,110.55000000000001,Yes,187,1,5.231108616854587,0.0,4.705467907303455
16965.0,551268,M,Manual,291,2011-04-27 12:08:00,2.335769230769231,United Kingdom,201.19,Yes,227,1,5.424950017481403,0.0,5.304249735201145
16967.0,555492,84946,ANTIQUE SILVER T-LIGHT GLASS,333,2011-06-03 14:24:00,1.1404761904761904,United Kingdom,319.02,Yes,189,1,5.241747015059643,0.0,5.765253796744302
16976.0,546874,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,88,2011-03-17 16:33:00,6.005,United Kingdom,251.51999999999998,Yes,267,1,5.58724865840025,0.0,5.527522509240842
16990.0,551877,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,2011-05-05 08:30:00,1.79,United Kingdom,179.0,Yes,219,1,5.389071729816501,0.0,5.187385805840755
17026.0,537139,22423,REGENCY CAKESTAND 3 TIER,97,2010-12-05 12:47:00,4.035,United Kingdom,154.82999999999998,Yes,185,2,5.220355825078324,0.6931471805599453,5.042327740828745
17040.0,561095,22423,REGENCY CAKESTAND 3 TIER,181,2011-07-25 10:19:00,3.3006666666666664,United Kingdom,449.73,Yes,138,1,4.927253685157205,0.0,6.108647402692333
17046.0,559027,21124,SET/10 BLUE POLKADOT PARTY CANDLES,510,2011-07-05 14:24:00,2.169090909090909,United Kingdom,642.02,Yes,157,1,5.056245805348308,0.0,6.464619455852702
17051.0,554993,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,179,2011-05-29 14:13:00,1.8349999999999997,United Kingdom,240.89000000000001,Yes,194,1,5.267858159063328,0.0,5.484340397758805
17053.0,561910,85123A,WHITE HANGING HEART T-LIGHT HOLDER,122,2011-08-01 10:23:00,4.499230769230769,United Kingdom,498.48,Yes,131,1,4.875197323201151,0.0,6.211563468235966
17060.0,546996,21693,SMALL HAMMERED SILVER CANDLEPOT ,216,2011-03-18 13:27:00,1.7719999999999998,United Kingdom,234.24,Yes,266,1,5.583496308781699,0.0,5.4563462307729464
17070.0,563585,21794,CLASSIC FRENCH STYLE BASKET NATURAL,131,2011-08-17 17:01:00,2.5412903225806454,United Kingdom,304.24,Yes,114,1,4.736198448394496,0.0,5.717816863620004
17094.0,541792,22356,CHARLOTTE BAG PINK POLKADOT,152,2011-01-21 13:09:00,2.1464285714285714,United Kingdom,302.0,Yes,322,1,5.7745515455444085,0.0,5.71042701737487
17102.0,547415,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,2011-03-23 10:08:00,12.75,United Kingdom,25.5,Yes,262,1,5.568344503761097,0.0,3.2386784521643803
17110.0,558199,22064,PINK DOUGHNUT TRINKET POT ,50,2011-06-27 12:58:00,5.166666666666667,United Kingdom,163.29999999999998,Yes,165,1,5.10594547390058,0.0,5.095588999976419
17117.0,544905,22169,FAMILY ALBUM WHITE PICTURE FRAME,68,2011-02-24 13:54:00,3.966666666666667,United Kingdom,116.19999999999999,Yes,288,1,5.662960480135946,0.0,4.75531284441781
17118.0,542214,22383,LUNCH BAG SUKI  DESIGN ,154,2011-01-26 12:19:00,1.3579999999999999,United Kingdom,157.02,Yes,318,1,5.762051382780177,0.0,5.056373185770109
17120.0,550802,22384,LUNCH BAG PINK POLKADOT,120,2011-04-20 15:21:00,4.396111111111111,United Kingdom,307.46,Yes,233,1,5.4510384535657,0.0,5.728344997484453
17122.0,563182,23329,DECORATIVE WICKER HEART LARGE,80,2011-08-12 14:33:00,1.97,United Kingdom,138.32,Yes,119,1,4.77912349311153,0.0,4.929569841375035
17123.0,558671,85152,HAND OVER THE CHOCOLATE   SIGN ,246,2011-07-01 10:47:00,1.7722222222222221,United Kingdom,345.29999999999995,Yes,162,1,5.087596335232384,0.0,5.844413604395947
17124.0,555856,23284,DOORMAT KEEP CALM AND COME IN,129,2011-06-07 14:02:00,3.396451612903226,United Kingdom,294.24,Yes,185,1,5.220355825078324,0.0,5.684395760856011
17128.0,540517,21733,RED HANGING HEART T-LIGHT HOLDER,76,2011-01-09 12:02:00,3.985,United Kingdom,157.09,Yes,335,1,5.814130531825066,0.0,5.056818889511848
17138.0,546092,82486,WOOD S/3 CABINET ANT WHITE FINISH,126,2011-03-09 11:54:00,4.90625,United Kingdom,380.5,Yes,276,1,5.62040086571715,0.0,5.941486177301741
17140.0,549121,35920,FOUR RABBIT EASTER DECORATIONS,296,2011-04-06 13:33:00,2.5250000000000004,United Kingdom,454.12,Yes,247,1,5.5093883366279774,0.0,6.118361480296333
17142.0,550185,22622,BOX OF VINTAGE ALPHABET BLOCKS,81,2011-04-14 18:22:00,19.186666666666667,United Kingdom,579.0,Yes,239,1,5.476463551931511,0.0,6.361302477572996
17165.0,545214,22796,PHOTO FRAME 3 CLASSIC HANGING,100,2011-02-28 16:39:00,3.0669999999999997,United Kingdom,158.68,Yes,284,1,5.648974238161206,0.0,5.0668895956461295
17171.0,544815,22421,LIPSTICK PEN FUSCHIA,185,2011-02-23 16:37:00,2.38,United Kingdom,224.91,Yes,289,1,5.666426688112432,0.0,5.41570032218308
17174.0,552127,85099B,JUMBO BAG RED RETROSPOT,41,2011-05-06 11:47:00,1.6625,United Kingdom,59.9,Yes,218,1,5.384495062789089,0.0,4.092676505121403
17176.0,554092,21313,GLASS HEART T-LIGHT HOLDER ,170,2011-05-22 12:41:00,2.772666666666667,United Kingdom,306.13,Yes,202,1,5.308267697401205,0.0,5.72400984833617
17187.0,551271,22467,GUMBALL COAT RACK,144,2011-04-27 12:39:00,3.7649999999999997,United Kingdom,203.95,Yes,227,1,5.424950017481403,0.0,5.317874865763567
17194.0,538807,22759,SET OF 3 NOTEBOOKS IN PARCEL,119,2010-12-14 12:06:00,3.9117241379310346,United Kingdom,262.62,Yes,274,2,5.6131281063880705,0.6931471805599453,5.570708120430859
17212.0,548547,21530,DAIRY MAID TOASTRACK,147,2011-03-31 19:42:00,1.385,United Kingdom,226.85,Yes,253,1,5.53338948872752,0.0,5.424289006109973
17217.0,550655,22084,PAPER CHAIN KIT EMPIRE,24,2011-04-19 17:19:00,3.716666666666667,United Kingdom,113.5,Yes,234,1,5.455321115357702,0.0,4.7318028369214575
17223.0,537396,M,Manual,110,2010-12-06 14:08:00,4.352083333333334,United Kingdom,416.89,Yes,310,2,5.736572297479192,0.6931471805599453,6.032822398031547
17226.0,543190,15034,PAPER POCKET TRAVELING FAN ,406,2011-02-04 11:52:00,2.5752380952380953,United Kingdom,393.49,Yes,309,1,5.733341276897746,0.0,5.975055654573933
17234.0,556325,21770,OPEN CLOSED METAL SIGN,55,2011-06-10 11:20:00,3.697857142857143,United Kingdom,149.89000000000001,Yes,183,1,5.209486152841421,0.0,5.009901691742504
17239.0,542623,82580,BATHROOM METAL SIGN,150,2011-01-31 09:41:00,4.066666666666666,United Kingdom,382.5,Yes,313,1,5.746203190540153,0.0,5.94672865326659
17245.0,553765,82482,WOODEN PICTURE FRAME WHITE FINISH,75,2011-05-19 10:43:00,2.9055555555555554,United Kingdom,171.45,Yes,205,1,5.3230099791384085,0.0,5.144291678908929
17248.0,563022,21246,RED RETROSPOT BIG BOWL,213,2011-08-11 13:34:00,1.905217391304348,United Kingdom,318.65,Yes,120,1,4.787491742782046,0.0,5.764093321760303
17251.0,538369,90200B,BLACK SWEETHEART BRACELET,108,2010-12-12 11:06:00,3.3294594594594593,United Kingdom,269.83,Yes,363,1,5.8944028342648505,0.0,5.597792131068768
17256.0,542723,62018,SOMBRERO ,141,2011-01-31 14:53:00,2.448125,United Kingdom,240.0,Yes,107,2,4.672828834461906,0.6931471805599453,5.480638923341991
17263.0,553197,21034,REX CASH+CARRY JUMBO SHOPPER,36,2011-05-15 14:32:00,2.011304347826087,United Kingdom,63.440000000000005,Yes,208,1,5.337538079701318,0.0,4.150094577326593
17278.0,549832,22960,JAM MAKING SET WITH JARS,179,2011-04-12 13:10:00,4.753333333333334,United Kingdom,246.04,Yes,241,1,5.484796933490655,0.0,5.505494124340167
17291.0,543202,22777,GLASS CLOCHE LARGE,72,2011-02-04 13:04:00,7.65,United Kingdom,550.8000000000001,Yes,308,1,5.730099782973574,0.0,6.3113717668545
17303.0,538635,84985A,SET OF 72 GREEN PAPER DOILIES,144,2010-12-13 13:32:00,2.940943396226415,United Kingdom,250.04,Yes,361,1,5.8888779583328805,0.0,5.521620905063611
17309.0,565614,22488,NATURAL SLATE RECTANGLE CHALKBOARD,41,2011-09-05 15:20:00,2.9375,United Kingdom,82.75,Yes,95,1,4.553876891600541,0.0,4.415824014257172
17325.0,545648,22131,FOOD CONTAINER SET 3 LOVE HEART ,60,2011-03-04 13:09:00,1.633333333333333,United Kingdom,96.8,Yes,280,1,5.634789603169249,0.0,4.572646994282532
17331.0,562609,22423,REGENCY CAKESTAND 3 TIER,16,2011-08-08 11:55:00,10.95,United Kingdom,175.2,Yes,124,1,4.820281565605037,0.0,5.165928178502291
17334.0,543170,22561,WOODEN SCHOOL COLOURING SET,315,2011-02-04 09:03:00,1.3527272727272728,United Kingdom,307.02,Yes,302,2,5.71042701737487,0.6931471805599453,5.726912892045055
17343.0,539478,21259,VICTORIAN SEWING BOX SMALL ,56,2010-12-19 15:07:00,4.70235294117647,United Kingdom,193.64,Yes,355,1,5.872117789475416,0.0,5.266000765071493
17349.0,556596,22236,CAKE STAND 3 TIER MAGIC GARDEN,102,2011-06-13 14:29:00,3.3175,United Kingdom,98.25,Yes,179,1,5.187385805840755,0.0,4.58751525074937
17356.0,542796,22021,BLUE FELT EASTER EGG BASKET,166,2011-02-01 11:07:00,1.121578947368421,United Kingdom,178.22,Yes,312,1,5.7430031878094825,0.0,5.183018742184574
17358.0,539471,82583,HOT BATHS METAL SIGN,190,2010-12-19 14:16:00,2.731551724137931,United Kingdom,360.81,Yes,303,2,5.713732805509369,0.6931471805599453,5.888351503990635
17362.0,543053,22456,NATURAL SLATE CHALKBOARD LARGE ,191,2011-02-03 10:26:00,2.991142857142857,United Kingdom,312.23,Yes,239,2,5.476463551931511,0.6931471805599453,5.743740095713326
17367.0,550288,22969,HOMEMADE JAM SCENTED CANDLES,149,2011-04-15 14:21:00,1.9278787878787877,United Kingdom,167.55,Yes,238,1,5.472270673671475,0.0,5.12128181418332
17392.0,539317,22150,3 STRIPEY MICE FELTCRAFT,277,2010-12-16 19:04:00,3.3851785714285714,United Kingdom,417.27,Yes,307,2,5.726847747587197,0.6931471805599453,6.033733494287149
17394.0,551836,22501,PICNIC BASKET WICKER LARGE,241,2011-05-04 13:22:00,3.4425,United Kingdom,203.86999999999998,Yes,219,1,5.389071729816501,0.0,5.317482535809048
17408.0,558440,22423,REGENCY CAKESTAND 3 TIER,3,2011-06-29 12:53:00,11.35,United Kingdom,32.65,Yes,163,1,5.093750200806762,0.0,3.48584485572244
17431.0,542613,21383,PACK OF 12 STICKY BUNNIES,292,2011-01-30 14:36:00,1.9611627906976743,United Kingdom,403.3,Yes,313,1,5.746203190540153,0.0,5.999680701879322
17438.0,548408,22960,JAM MAKING SET WITH JARS,103,2011-03-31 10:26:00,5.238235294117647,United Kingdom,388.45000000000005,Yes,254,1,5.537334267018537,0.0,5.96216446139643
